#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -2.094395102    1.780235837 -101.531184190   -3.295315958    2.407265234
   -1.989675347    1.780235837 -101.944094717   -4.938093495    3.867501845
   -1.884955592    1.780235837 -102.599503026   -7.829403751    5.571931556
   -1.780235837    1.780235837 -103.585943736  -11.082152020    7.633466572
   -1.675516082    1.780235837 -104.885244843  -13.658527410    9.975241881
   -1.570796327    1.780235837 -106.372723549  -14.516774013   12.314993275
   -1.466076572    1.780235837 -107.825318438  -12.927383189   14.262090472
   -1.361356817    1.780235837 -108.967081642   -8.574934267   15.464188421
   -1.256637061    1.780235837 -109.517981484   -1.711298738   15.741390748
   -1.151917306    1.780235837 -109.249831825    6.892623508   15.133723913
   -1.047197551    1.780235837 -108.032394049   16.223748104   13.896420553
   -0.942477796    1.780235837 -105.847399142   25.196115689   12.394198588
   -0.837758041    1.780235837 -102.788727440   32.772130277   11.004661996
   -0.733038286    1.780235837  -99.045771879   38.160471923   10.019077171
   -0.628318531    1.780235837  -94.867080045   41.055187661    9.653692966
   -0.523598776    1.780235837  -90.508903442   41.706559610   10.053431092
   -0.418879020    1.780235837  -86.174560675   40.684334290   11.295962744
   -0.314159265    1.780235837  -82.004340810   38.714893171   13.397632461
   -0.209439510    1.780235837  -78.064152115   36.356914076   16.301132196
   -0.104719755    1.780235837  -74.368842571   34.076220625   19.896695818
    0.000000000    1.780235837  -70.894948891   32.175990147   24.026108237
    0.104719755    1.780235837  -67.606440314   30.476584305   28.423719897
    0.209439510    1.780235837  -64.510407114   28.340169188   32.649276651
    0.314159265    1.780235837  -61.698872552   24.907712008   36.105153605
    0.418879020    1.780235837  -59.337744915   19.778393699   38.161846820
    0.523598776    1.780235837  -57.584850406   13.449377438   38.361901651
    0.628318531    1.780235837  -56.496851853    7.409702079   36.567130362
    0.733038286    1.780235837  -55.954041750    3.252036626   33.032325875
    0.837758041    1.780235837  -55.703955565    1.851570048   28.285021515
    0.942477796    1.780235837  -55.466701624    2.892940635   22.954410340
    1.047197551    1.780235837  -55.044518925    5.155304866   17.628156089
    1.151917306    1.780235837  -54.378239971    7.386894039   12.731817343
    1.256637061    1.780235837  -53.517524434    8.775692224    8.492539961
    1.361356817    1.780235837  -52.569280172    9.060629128    4.936184295
    1.466076572    1.780235837  -51.653632397    8.136293251    1.968444915
    1.570796327    1.780235837  -50.906315023    5.812891640   -0.517575587
    1.675516082    1.780235837  -50.481384587    1.985149650   -2.536734318
    1.780235837    1.780235837  -50.523419117   -2.944880868   -4.022143299
    1.884955592    1.780235837  -51.100167911   -8.054806687   -4.937180555
    1.989675347    1.780235837  -52.167347585  -12.157482912   -5.377078064
    2.094395102    1.780235837  -53.579384096  -14.620773842   -5.576974212
    2.199114858    1.780235837  -55.177379819  -15.799075061   -5.789101074
    2.303834613    1.780235837  -56.876360556  -16.763472757   -6.127906272
    2.408554368    1.780235837  -58.711674357  -18.531433779   -6.524505911
    2.513274123    1.780235837  -60.798467759  -21.604329757   -6.819313902
    2.617993878    1.780235837  -63.272642846  -25.835944560   -6.921511770
    2.722713633    1.780235837  -66.228256463  -30.719477520   -6.916614347
    2.827433388    1.780235837  -69.696174980  -35.457960962   -7.014317484
    2.932153143    1.780235837  -73.615587329  -39.195260370   -7.369402042
    3.036872898    1.780235837  -77.838820779  -41.144521927   -7.930102627

   -3.141592654    1.884955592  -83.012125095  -41.114272817   -8.324817408
   -3.036872898    1.884955592  -87.173214539  -37.983802518   -8.422115909
   -2.932153143    1.884955592  -90.893753090  -32.873226351   -8.139229602
   -2.827433388    1.884955592  -94.015514949  -26.734549058   -7.507823663
   -2.722713633    1.884955592  -96.481389090  -20.439028056   -6.640881537
   -2.617993878    1.884955592  -98.312556483  -14.695034473   -5.586088036
   -2.513274123    1.884955592  -99.584878543   -9.843843273   -4.320506966
   -2.408554368    1.884955592 -100.401248903   -5.967858293   -2.836664276
   -2.303834613    1.884955592 -100.868050669   -3.219748691   -1.216284507
   -2.199114858    1.884955592 -101.112928588   -1.775285064    0.420445449
   -2.094395102    1.884955592 -101.283934048   -1.831775812    2.008450209
   -1.989675347    1.884955592 -101.538822252   -3.356077237    3.604185921
   -1.884955592    1.884955592 -102.014533097   -5.968646351    5.346117218
   -1.780235837    1.884955592 -102.789080083   -8.911712532    7.317114662
   -1.675516082    1.884955592 -103.851374991  -11.341357604    9.466161046
   -1.570796327    1.884955592 -105.101978642  -12.365986396   11.604461086
   -1.466076572    1.884955592 -106.352596225  -11.278097238   13.467572601
   -1.361356817    1.884955592 -107.359394422   -7.679312842   14.800334505
   -1.256637061    1.884955592 -107.860810907   -1.665946738   15.436238160
   -1.151917306    1.884955592 -107.628552024    6.196298454   15.345774675
   -1.047197551    1.884955592 -106.511175154   15.064326401   14.683555483
   -0.942477796    1.884955592 -104.456130075   23.938747267   13.736206451
   -0.837758041    1.884955592 -101.519297811   31.749109562   12.840061014
   -0.733038286    1.884955592  -97.859586160   37.628900717   12.272284755
   -0.628318531    1.884955592  -93.702950067   41.190333319   12.239818703
   -0.523598776    1.884955592  -89.289783705   42.634001587   12.901219587
   -0.418879020    1.884955592  -84.813795669   42.475036531   14.370488159
   -0.314159265    1.884955592  -80.411222059   41.358594493   16.718519256
   -0.209439510    1.884955592  -76.152921238   39.766097180   19.914219262
   -0.104719755    1.884955592  -72.067303454   38.089345141   23.806732324
    0.000000000    1.884955592  -68.152933807   36.527238639   28.122991280
    0.104719755    1.884955592  -64.408326464   34.755598111   32.454907261
    0.209439510    1.884955592  -60.891971289   31.985258950   36.250025125
    0.314159265    1.884955592  -57.759906307   27.279780076   38.882066766
    0.418879020    1.884955592  -55.241852162   20.338088892   39.771865735
    0.523598776    1.884955592  -53.537734438   11.945535605   38.589930170
    0.628318531    1.884955592  -52.709995649    4.005727751   35.380531664
    0.733038286    1.884955592  -52.602248407   -1.542708787   30.598750587
    0.837758041    1.884955592  -52.897644086   -3.651814021   24.945877224
    0.942477796    1.884955592  -53.244181358   -2.646503937   19.160648594
    1.047197551    1.884955592  -53.381547762    0.078618017   13.836469151
    1.151917306    1.884955592  -53.210349504    3.036737391    9.304760073
    1.256637061    1.884955592  -52.765565748    5.173060695    5.614945104
    1.361356817    1.884955592  -52.161766785    6.063245587    2.600209343
    1.466076572    1.884955592  -51.536142454    5.578661921    0.039438110
    1.570796327    1.884955592  -51.036911923    3.648255195   -2.190650560
    1.675516082    1.884955592  -50.815171891    0.306404786   -4.019419510
    1.780235837    1.884955592  -51.002532371   -4.023214291   -5.275900474
    1.884955592    1.884955592  -51.661006577   -8.553553463   -5.899516700
    1.989675347    1.884955592  -52.760261080  -12.317113093   -6.067612789
    2.094395102    1.884955592  -54.186544506  -14.781899751   -6.150191902
    2.199114858    1.884955592  -55.812026753  -16.176575807   -6.480240137
    2.303834613    1.884955592  -57.561450439  -17.319429617   -7.123824027
    2.408554368    1.884955592  -59.454271798  -19.028802792   -7.848690168
    2.513274123    1.884955592  -61.579209811  -21.809266778   -8.315562282
    2.617993878    1.884955592  -64.057716237  -25.732875672   -8.340638056
    2.722713633    1.884955592  -66.995149805  -30.525446135   -8.044337223
    2.827433388    1.884955592  -70.451118490  -35.462984394   -7.748641626
    2.932153143    1.884955592  -74.387947217  -39.521923105   -7.726122235
    3.036872898    1.884955592  -78.656274200  -41.639881331   -7.994955056

   -3.141592654    1.989675347  -83.924396511  -41.188457471   -9.368806683
   -3.036872898    1.989675347  -88.080399740  -37.793580561   -9.144393927
   -2.932153143    1.989675347  -91.765955928  -32.401372131   -8.731669074
   -2.827433388    1.989675347  -94.827680576  -26.079451295   -8.198285770
   -2.722713633    1.989675347  -97.217901569  -19.650713585   -7.615424827
   -2.617993878    1.989675347  -98.957386163  -13.716864619   -6.928407612
   -2.513274123    1.989675347 -100.113141813   -8.584966306   -5.987678890
   -2.408554368    1.989675347 -100.781742909   -4.418643180   -4.671614021
   -2.303834613    1.989675347 -101.075769448   -1.491806153   -3.006817828
   -2.199114858    1.989675347 -101.137022369   -0.016197529   -1.138673657
   -2.094395102    1.989675347 -101.125793928   -0.112875533    0.761207192
   -1.989675347    1.989675347 -101.200846046   -1.629037769    2.608248961
   -1.884955592    1.989675347 -101.490762262   -4.145530931    4.416789022
   -1.780235837    1.989675347 -102.067202445   -6.959704559    6.224732953
   -1.675516082    1.989675347 -102.921493762   -9.339343130    8.040335563
   -1.570796327    1.989675347 -103.967315405  -10.488711848    9.802446940
   -1.466076572    1.989675347 -105.036589875   -9.730149535   11.385635455
   -1.361356817    1.989675347 -105.906775366   -6.645624377   12.634705814
   -1.256637061    1.989675347 -106.331930521   -1.254762703   13.420235196
   -1.151917306    1.989675347 -106.088134040    6.025037914   13.698013394
   -1.047197551    1.989675347 -105.011206499   14.504938160   13.565932456
   -0.942477796    1.989675347 -103.022897056   23.277535118   13.230339551
   -0.837758041    1.989675347 -100.148343543   31.259921996   12.937087960
   -0.733038286    1.989675347  -96.520940616   37.530068428   12.889824785
   -0.628318531    1.989675347  -92.346799435   41.654058900   13.258999459
   -0.523598776    1.989675347  -87.848398839   43.822669989   14.231599136
   -0.418879020    1.989675347  -83.203680250   44.534901514   16.000411794
   -0.314159265    1.989675347  -78.536910021   44.345417987   18.725961494
   -0.209439510    1.989675347  -73.920481380   43.587271926   22.407415636
   -0.104719755    1.989675347  -69.402243317   42.473048818   26.816056858
    0.000000000    1.989675347  -65.018575920   41.026873565   31.489833063
    0.104719755    1.989675347  -60.821534007   38.789900619   35.802070584
    0.209439510    1.989675347  -56.935208541   34.911371918   39.047297414
    0.314159265    1.989675347  -53.581778009   28.492361249   40.595103709
    0.418879020    1.989675347  -51.045146407   19.444779322   40.008203157
    0.523598776    1.989675347  -49.548064153    8.911173037   37.201621594
    0.628318531    1.989675347  -49.134950307   -0.777798197   32.489679438
    0.733038286    1.989675347  -49.590273975   -7.375934629   26.546756263
    0.837758041    1.989675347  -50.516660621   -9.736628389   20.196461500
    0.942477796    1.989675347  -51.482861895   -8.297782710   14.194695155
    1.047197551    1.989675347  -52.170007580   -4.720173982    9.051521750
    1.151917306    1.989675347  -52.451154174   -0.805097033    4.956689454
    1.256637061    1.989675347  -52.365019180    2.128481626    1.795914830
    1.361356817    1.989675347  -52.051082591    3.537079462   -0.726649642
    1.466076572    1.989675347  -51.673077668    3.361493855   -2.885822967
    1.570796327    1.989675347  -51.391069868    1.747410926   -4.782160934
    1.675516082    1.989675347  -51.345101781   -1.097699619   -6.284084874
    1.780235837    1.989675347  -51.646392144   -4.778797524   -7.187400731
    1.884955592    1.989675347  -52.352283185   -8.737038932   -7.472322987
    1.989675347    1.989675347  -53.456041602  -12.288675813   -7.408662178
    2.094395102    1.989675347  -54.888030421  -14.978747727   -7.454959561
    2.199114858    1.989675347  -56.556894191  -16.812539090   -7.960247166
    2.303834613    1.989675347  -58.390754705  -18.242146568   -8.919372393
    2.408554368    1.989675347  -60.377850934  -19.836496535   -9.979330002
    2.513274123    1.989675347  -62.564762978  -22.145502836  -10.691778793
    2.617993878    1.989675347  -65.050180054  -25.549511537  -10.816662446
    2.722713633    1.989675347  -67.951776180  -30.084326330  -10.464144370
    2.827433388    1.989675347  -71.364202129  -35.125296200   -9.965043245
    2.932153143    1.989675347  -75.280263346  -39.472391920   -9.611517843
    3.036872898    1.989675347  -79.555044344  -41.782556906   -9.462860959

   -3.141592654    2.094395102  -85.002760690  -40.820962528  -11.444585987
   -3.036872898    2.094395102  -89.113295015  -37.293198074  -10.807836960
   -2.932153143    2.094395102  -92.742238702  -31.835224224  -10.128106425
   -2.827433388    2.094395102  -95.746122504  -25.554489975   -9.527320624
   -2.722713633    2.094395102  -98.083659057  -19.156724729   -9.062649059
   -2.617993878    2.094395102  -99.765981853  -13.087073384   -8.617639837
   -2.513274123    2.094395102 -100.838840823   -7.599950613   -7.949752831
   -2.408554368    2.094395102 -101.379859997   -2.967028030   -6.827095323
   -2.303834613    2.094395102 -101.500084205    0.350792317   -5.193423000
   -2.199114858    2.094395102 -101.356466597    2.013388171   -3.185743521
   -2.094395102    2.094395102 -101.132189673    1.898639573   -1.059165247
   -1.989675347    2.094395102 -101.002546717    0.258425787    0.964736953
   -1.884955592    2.094395102 -101.101095981   -2.384269977    2.785498379
   -1.780235837    2.094395102 -101.497197268   -5.273065002    4.415189019
   -1.675516082    2.094395102 -102.177637620   -7.703854162    5.932264421
   -1.570796327    2.094395102 -103.056625854   -8.949796637    7.380082928
   -1.466076572    2.094395102 -103.974061085   -8.392633783    8.718929173
   -1.361356817    2.094395102 -104.720362325   -5.639019371    9.845108858
   -1.256637061    2.094395102 -105.061339285   -0.663125146   10.659407574
   -1.151917306    2.094395102 -104.776539681    6.229927672   11.143538022
   -1.047197551    2.094395102 -103.692360399   14.467154321   11.386345070
   -0.942477796    2.094395102 -101.712361320   23.193014224   11.533937933
   -0.837758041    2.094395102  -98.841194032   31.304883678   11.734816607
   -0.733038286    2.094395102  -95.195434022   37.858661045   12.109257094
   -0.628318531    2.094395102  -90.964781156   42.444311215   12.804544988
   -0.523598776    2.094395102  -86.349420144   45.308131840   14.062373987
   -0.418879020    2.094395102  -81.501754177   46.966448345   16.177639114
   -0.314159265    2.094395102  -76.524449809   47.846795734   19.397830225
   -0.209439510    2.094395102  -71.489665142   48.027914923   23.721271647
   -0.104719755    2.094395102  -66.475585768   47.406264532   28.790200203
    0.000000000    2.094395102  -61.579739836   45.752120754   33.893331265
    0.104719755    2.094395102  -56.933680711   42.502294116   38.135796383
    0.209439510    2.094395102  -52.744026241   36.889643400   40.648980337
    0.314159265    2.094395102  -49.297365432   28.239469077   40.840882673
    0.418879020    2.094395102  -46.911601594   16.831902051   38.513548026
    0.523598776    2.094395102  -45.800820646    4.225636904   33.930901105
    0.628318531    2.094395102  -45.959493784   -6.874781050   27.738949679
    0.733038286    2.094395102  -47.090605233  -14.035052164   20.813962527
    0.837758041    2.094395102  -48.707576231  -16.139539139   14.022206498
    0.942477796    2.094395102  -50.303547718  -13.846536893    8.036845844
    1.047197551    2.094395102  -51.513593764   -9.134374794    3.220271227
    1.151917306    2.094395102  -52.198749700   -4.132095257   -0.384723331
    1.256637061    2.094395102  -52.416076459   -0.391222045   -3.003125788
    1.361356817    2.094395102  -52.339561828    1.484528703   -4.987171504
    1.466076572    2.094395102  -52.162524810    1.566362122   -6.625194690
    1.570796327    2.094395102  -52.054908026    0.247999382   -8.014965653
    1.675516082    2.094395102  -52.142997774   -2.108006768   -9.043188497
    1.780235837    2.094395102  -52.518687416   -5.184841072   -9.559908277
    1.884955592    2.094395102  -53.240793283   -8.686840068   -9.613340482
    1.989675347    2.094395102  -54.333315146  -12.202031422   -9.504064963
    2.094395102    2.094395102  -55.774315164  -15.292377265   -9.659154376
    2.199114858    2.094395102  -57.505522240  -17.680958346  -10.342494812
    2.303834613    2.094395102  -59.450261995  -19.426387939  -11.466690077
    2.408554368    2.094395102  -61.557367731  -20.867118855  -12.650081444
    2.513274123    2.094395102  -63.826337395  -22.640844813  -13.466788195
    2.617993878    2.094395102  -66.331434920  -25.447673012  -13.708221075
    2.722713633    2.094395102  -69.200619156  -29.620042030  -13.462498408
    2.827433388    2.094395102  -72.559582941  -34.616760109  -12.980333886
    2.932153143    2.094395102  -76.428235191  -39.087394541  -12.471925180
    3.036872898    2.094395102  -80.667735903  -41.477712545  -11.982925174

   -3.141592654    2.199114858  -86.330951862  -40.056944911  -14.053512095
   -3.036872898    2.199114858  -90.356359947  -36.449772709  -13.110911979
   -2.932153143    2.199114858  -93.898976037  -31.052941391  -12.170190913
   -2.827433388    2.199114858  -96.829968451  -24.956873457  -11.378740262
   -2.722713633    2.199114858  -99.114164788  -18.719981265  -10.794932754
   -2.617993878    2.199114858 -100.750432564  -12.608044009  -10.312230205
   -2.513274123    2.199114858 -101.758429062   -6.795186604   -9.694548630
   -2.408554368    2.199114858 -102.188952807   -1.646921435   -8.681123356
   -2.303834613    2.199114858 -102.143595066    2.171310962   -7.158005144
   -2.199114858    2.199114858 -101.791412091    4.125748143   -5.215851173
   -2.094395102    2.199114858 -101.343075409    4.019536718   -3.109287875
   -1.989675347    2.199114858 -101.000585615    2.177993131   -1.108499460
   -1.884955592    2.199114858 -100.911174690   -0.722248081    0.639825920
   -1.780235837    2.199114858 -101.143269809   -3.788057945    2.145592525
   -1.675516082    2.199114858 -101.673040262   -6.297971232    3.527427676
   -1.570796327    2.199114858 -102.407626947   -7.602641069    4.867363480
   -1.466076572    2.199114858 -103.189997196   -7.179157913    6.137673730
   -1.361356817    2.199114858 -103.821096237   -4.671624899    7.235342168
   -1.256637061    2.199114858 -104.076169280    0.007972857    8.075941427
   -1.151917306    2.199114858 -103.734582835    6.657529950    8.677961977
   -1.047197551    2.199114858 -102.612744135   14.777033336    9.141570243
   -0.942477796    2.199114858 -100.601063002   23.508206865    9.573663196
   -0.837758041    2.199114858  -97.692621975   31.714823578   10.053887463
   -0.733038286    2.199114858  -93.994339519   38.474754678   10.656303476
   -0.628318531    2.199114858  -89.680022358   43.477248992   11.545246379
   -0.523598776    2.199114858  -84.920896509   47.080115876   13.032282610
   -0.418879020    2.199114858  -79.833593379   49.822725404   15.498308810
   -0.314159265    2.199114858  -74.492017743   51.944345074   19.233514489
   -0.209439510    2.199114858  -68.970544546   53.154364816   24.188168774
   -0.104719755    2.199114858  -63.393093700   52.899039855   29.843794124
    0.000000000    2.199114858  -57.945413115   50.626253045   35.231084615
    0.104719755    2.199114858  -52.867019416   45.718230783   39.189803228
    0.209439510    2.199114858  -48.463304336   37.668511232   40.710290445
    0.314159265    2.199114858  -45.079227740   26.259156550   39.276770682
    0.418879020    2.199114858  -43.037955450   12.314767368   34.994094117
    0.523598776    2.199114858  -42.504778093   -2.147644742   28.535419678
    0.628318531    2.199114858  -43.387599510  -14.162436728   20.909269040
    0.733038286    2.199114858  -45.288090847  -21.291273376   13.169186831
    0.837758041    2.199114858  -47.629549581  -22.614860501    6.161354312
    0.942477796    2.199114858  -49.842176564  -19.102454607    0.405990672
    1.047197551    2.199114858  -51.532444953  -13.051690231   -3.916279396
    1.151917306    2.199114858  -52.564173171   -6.873001042   -6.898779721
    1.256637061    2.199114858  -53.021687499   -2.291770974   -8.830778564
    1.361356817    2.199114858  -53.116867183    0.066711496  -10.079662554
    1.466076572    2.199114858  -53.074092757    0.407624798  -10.954655458
    1.570796327    2.199114858  -53.076036735   -0.660947922  -11.613479228
    1.675516082    2.199114858  -53.242218113   -2.657553275  -12.055246052
    1.780235837    2.199114858  -53.654572106   -5.343356097  -12.247398922
    1.884955592    2.199114858  -54.379565702   -8.626345304  -12.280343495
    1.989675347    2.199114858  -55.469408924  -12.272795649  -12.372219569
    2.094395102    2.199114858  -56.938732833  -15.794509212  -12.771316338
    2.199114858    2.199114858  -58.748182642  -18.651316590  -13.562379947
    2.303834613    2.199114858  -60.808095971  -20.598878015  -14.588718950
    2.408554368    2.199114858  -63.030778662  -21.842548537  -15.551996520
    2.513274123    2.199114858  -65.378540849  -23.144795896  -16.188351735
    2.617993878    2.199114858  -67.909616593  -25.454733891  -16.413880927
    2.722713633    2.199114858  -70.760405260  -29.295045536  -16.305074780
    2.827433388    2.199114858  -74.076200563  -34.145342585  -15.981863299
    2.932153143    2.199114858  -77.891551048  -38.545803722  -15.507947183
    3.036872898    2.199114858  -82.069612030  -40.841059678  -14.870604426

   -3.141592654    2.303834613  -87.932275221  -39.101401823  -16.541694511
   -3.036872898    2.303834613  -91.851704723  -35.406454277  -15.503236401
   -2.932153143    2.303834613  -95.287119437  -30.072171576  -14.430954996
   -2.827433388    2.303834613  -98.123836419  -24.147978441  -13.435241479
   -2.722713633    2.303834613 -100.332513761  -18.079554110  -12.564590918
   -2.617993878    2.303834613 -101.904129345  -11.991443276  -11.781569166
   -2.513274123    2.303834613 -102.838801008   -5.970595780  -10.964810453
   -2.408554368    2.303834613 -103.163385944   -0.427805401   -9.936081275
   -2.303834613    2.303834613 -102.966959098    3.824435308   -8.581312029
   -2.199114858    2.303834613 -102.424319325    6.067873960   -6.916599626
   -2.094395102    2.303834613 -101.768275145    5.997704103   -5.094636569
   -1.989675347    2.303834613 -101.226527086    3.979423836   -3.318074522
   -1.884955592    2.303834613 -100.960709280    0.838904179   -1.705580283
   -1.780235837    2.303834613 -101.038175321   -2.378449536   -0.250149680
   -1.675516082    2.303834613 -101.423153482   -4.929556168    1.145499014
   -1.570796327    2.303834613 -102.015186569   -6.256985855    2.535617866
   -1.466076572    2.303834613 -102.661484793   -5.946244803    3.866564838
   -1.361356817    2.303834613 -103.174419861   -3.665729956    5.028181678
   -1.256637061    2.303834613 -103.337525478    0.762661245    5.949535523
   -1.151917306    2.303834613 -102.926929017    7.236038598    6.670128724
   -1.047197551    2.303834613 -101.748339943   15.292945036    7.289124185
   -0.942477796    2.303834613  -99.682293743   24.040864795    7.888974334
   -0.837758041    2.303834613  -96.714979207   32.316375060    8.530049653
   -0.733038286    2.303834613  -92.945406008   39.265305501    9.299707462
   -0.628318531    2.303834613  -88.527802023   44.720238464   10.411522999
   -0.523598776    2.303834613  -83.598198928   49.161306843   12.217691023
   -0.418879020    2.303834613  -78.232040633   53.117713565   15.105839238
   -0.314159265    2.303834613  -72.474523018   56.576277099   19.313750138
   -0.209439510    2.303834613  -66.410191844   58.793367023   24.684714187
   -0.104719755    2.303834613  -60.225577742   58.676870592   30.542747673
    0.000000000    2.303834613  -54.218716276   55.313506601   35.728616819
    0.104719755    2.303834613  -48.760956041   48.090666286   38.907456732
    0.209439510    2.303834613  -44.267470709   36.932710731   39.014093664
    0.314159265    2.303834613  -41.131283126   22.310899001   35.659389475
    0.418879020    2.303834613  -39.647786274    5.763291483   29.271524971
    0.523598776    2.303834613  -39.890422199  -10.208767819   20.925362238
    0.628318531    2.303834613  -41.643262138  -22.522632131   11.967063166
    0.733038286    2.303834613  -44.389865305  -28.949674756    3.588626385
    0.837758041    2.303834613  -47.467693913  -28.946255798   -3.424051542
    0.942477796    2.303834613  -50.261981344  -23.866323298   -8.736062094
    1.047197551    2.303834613  -52.370313041  -16.297103543  -12.358670014
    1.151917306    2.303834613  -53.673016346   -8.849783089  -14.512859894
    1.256637061    2.303834613  -54.287127532   -3.358750291  -15.533020679
    1.361356817    2.303834613  -54.463448510   -0.461423307  -15.796202004
    1.466076572    2.303834613  -54.461198892    0.135381667  -15.663112606
    1.570796327    2.303834613  -54.485521351   -0.817625621  -15.411399481
    1.675516082    2.303834613  -54.664682008   -2.742574895  -15.212952736
    1.780235837    2.303834613  -55.084283445   -5.409691179  -15.167837735
    1.884955592    2.303834613  -55.820021490   -8.785445048  -15.352394825
    1.989675347    2.303834613  -56.937855234  -12.670190165  -15.800087269
    2.094395102    2.303834613  -58.464263875  -16.484390473  -16.482316035
    2.199114858    2.303834613  -60.357309359  -19.527297834  -17.266489316
    2.303834613    2.303834613  -62.508697709  -21.438850451  -17.960024445
    2.408554368    2.303834613  -64.807590710  -22.436157998  -18.425192152
    2.513274123    2.303834613  -67.200917515  -23.424281988  -18.634053399
    2.617993878    2.303834613  -69.746802153  -25.472560901  -18.667161658
    2.722713633    2.303834613  -72.589559323  -29.133151125  -18.600105710
    2.827433388    2.303834613  -75.879935216  -33.823297574  -18.422544883
    2.932153143    2.303834613  -79.651224024  -38.020507923  -18.054740214
    3.036872898    2.303834613  -83.761883200  -40.080728041  -17.424645724

   -3.141592654    2.408554368  -89.761972573  -38.159890876  -18.332098006
   -3.036872898    2.408554368  -93.576600456  -34.365173347  -17.400137652
   -2.932153143    2.408554368  -96.901424903  -29.013985428  -16.400095347
   -2.827433388    2.408554368  -99.628516405  -23.117665230  -15.340920907
   -2.722713633    2.408554368 -101.731450756  -17.097312005  -14.221097984
   -2.617993878    2.408554368 -103.201286976  -11.034551606  -13.074407891
   -2.513274123    2.408554368 -104.033866844   -4.958691303  -11.941509519
   -2.408554368    2.408554368 -104.245310077    0.735749160  -10.803218703
   -2.303834613    2.408554368 -103.915391307    5.209274529   -9.604576806
   -2.199114858    2.408554368 -103.216622323    7.647611544   -8.289054946
   -2.094395102    2.408554368 -102.389651056    7.652506687   -6.849820560
   -1.989675347    2.408554368 -101.676389562    5.582266099   -5.349676027
   -1.884955592    2.408554368 -101.247820910    2.337043236   -3.848092069
   -1.780235837    2.408554368 -101.171998054   -0.941184633   -2.372685492
   -1.675516082    2.408554368 -101.406950598   -3.498621382   -0.911621676
   -1.570796327    2.408554368 -101.849606878   -4.849034988    0.529387067
   -1.466076572    2.408554368 -102.353555177   -4.653992975    1.890488548
   -1.361356817    2.408554368 -102.741454242   -2.583391627    3.096813433
   -1.256637061    2.408554368 -102.802830381    1.629307189    4.111043973
   -1.151917306    2.408554368 -102.309627112    7.959468597    4.971423506
   -1.047197551    2.408554368 -101.058226833   15.966491670    5.753919871
   -0.942477796    2.408554368  -98.921012779   24.737035495    6.534773468
   -0.837758041    2.408554368  -95.876229876   33.116016743    7.413705953
   -0.733038286    2.408554368  -92.010439987   40.344695125    8.547447894
   -0.628318531    2.408554368  -87.452715281   46.377389785   10.198124882
   -0.523598776    2.408554368  -82.303501637   51.757181374   12.674309528
   -0.418879020    2.408554368  -76.603296341   56.930839970   16.227643940
   -0.314159265    2.408554368  -70.381346236   61.591289854   20.897656597
   -0.209439510    2.408554368  -63.747649470   64.530672881   26.340410018
   -0.104719755    2.408554368  -56.966875318   64.125341397   31.744729760
    0.000000000    2.408554368  -50.462861031   59.127088618   35.893766975
    0.104719755    2.408554368  -44.748115216   49.004656560   37.464666144
    0.209439510    2.408554368  -40.344977483   34.243922003   35.511978691
    0.314159265    2.408554368  -37.676429771   16.176481672   29.873390762
    0.418879020    2.408554368  -36.975790058   -2.836896565   21.306331033
    0.523598776    2.408554368  -38.185549940  -19.822083816   11.221605740
    0.628318531    2.408554368  -40.934969869  -31.732419315    1.208774885
    0.733038286    2.408554368  -44.578871414  -36.752526237   -7.481904533
    0.837758041    2.408554368  -48.377779706  -34.876585463  -14.176279555
    0.942477796    2.408554368  -51.692686372  -27.897587946  -18.749986367
    1.047197551    2.408554368  -54.132842658  -18.649775460  -21.416734273
    1.151917306    2.408554368  -55.608540304   -9.854090347  -22.530307490
    1.256637061    2.408554368  -56.274216263   -3.391424589  -22.473240441
    1.361356817    2.408554368  -56.420866347    0.081633518  -21.637497425
    1.466076572    2.408554368  -56.348720774    0.880133404  -20.443809795
    1.570796327    2.408554368  -56.298822727   -0.177908463  -19.294736348
    1.675516082    2.408554368  -56.426234601   -2.413266571  -18.520645854
    1.780235837    2.408554368  -56.832361220   -5.489571680  -18.312349338
    1.884955592    2.408554368  -57.597577142   -9.254270536  -18.675895428
    1.989675347    2.408554368  -58.779700422  -13.403361450  -19.424809209
    2.094395102    2.408554368  -60.387531200  -17.270052188  -20.261974460
    2.199114858    2.408554368  -62.355610974  -20.143042286  -20.885956205
    2.303834613    2.408554368  -64.555834843  -21.757304934  -21.119678466
    2.408554368    2.408554368  -66.872312756  -22.473007653  -20.999785565
    2.513274123    2.408554368  -69.260716013  -23.323625120  -20.707223257
    2.617993878    2.408554368  -71.794707570  -25.360655724  -20.443506083
    2.722713633    2.408554368  -74.626144886  -29.018290523  -20.273068771
    2.827433388    2.408554368  -77.899410765  -33.592346944  -20.093320755
    2.932153143    2.408554368  -81.634509354  -37.548514847  -19.745126398
    3.036872898    2.408554368  -85.681161382  -39.336663473  -19.145734168

   -3.141592654    2.513274123  -91.720908054  -37.340811794  -18.943546110
   -3.036872898    2.513274123  -95.447060570  -33.499620860  -18.190194023
   -2.932153143    2.513274123  -98.677494636  -28.070698255  -17.405618076
